Date,AAPL,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BAC,BMY,CAT,COST,CRM,CSCO,CVX,DIS,GE,GOOG,HD,HON,IBM,INTC,JPM,KO,LIN,LLY,LOW,MA,MCD,MDT,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,QCOM,SBUX,T,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2016-01-05,23.237102508544922,35.869529724121094,87.83380126953125,92.33999633789062,120.34992980957031,31.68950080871582,10.575765609741211,13.417437553405762,50.45545959472656,53.00408935546875,135.12506103515625,76.5018310546875,19.699464797973633,60.45647048950195,94.03178405761719,130.67840576171875,36.9539680480957,104.68612670898438,81.40316772460938,86.55754089355469,26.736337661743164,49.42775344848633,31.756690979003906,85.84603118896484,71.25003814697266,63.39448165893555,89.68743896484375,95.0711898803711,60.32517623901367,102.24810791015625,38.30141067504883,48.46076583862305,20.70193862915039,107.66000366210938,55.91209411621094,0.8024176359176636,75.83899688720703,20.926307678222656,60.54594802856445,37.70134735107422,48.64725112915039,13.088205337524414,134.95896911621094,14.895333290100098,41.823360443115234,101.42021179199219,71.49376678466797,28.523954391479492,17.59951400756836,51.798072814941406
2016-01-06,22.782360076904297,35.56867599487305,87.66219329833984,91.0199966430664,119.24665069580078,31.63249969482422,10.250463485717773,13.131613731384277,49.56962585449219,52.16900634765625,133.87461853027344,75.74723052978516,19.489660263061523,58.06816101074219,93.52853393554688,128.59535217285156,37.0057258605957,103.60254669189453,80.48216247558594,86.12428283691406,26.143598556518555,48.71420669555664,31.585039138793945,84.98179626464844,70.80110168457031,62.13397979736328,88.31561279296875,94.43314361572266,60.49189376831055,102.48698425292969,37.775352478027344,47.580467224121094,20.634632110595703,117.68000030517578,55.11437225341797,0.7692375183105469,75.86187744140625,20.555644989013672,59.96064758300781,37.3177375793457,48.215938568115234,13.128874778747559,133.92616271972656,14.602666854858398,41.55112075805664,100.38585662841797,70.55638885498047,28.266254425048828,17.77573013305664,51.367088317871094
2016-01-07,21.820838928222656,34.71621322631836,85.08792114257812,89.11000061035156,116.40092468261719,30.39699935913086,9.924392700195312,12.657960891723633,48.19658660888672,50.37279510498047,130.80763244628906,73.77140045166016,19.04006576538086,56.01045227050781,92.72709655761719,123.15399932861328,36.14828872680664,100.64891052246094,78.11270904541016,84.65245819091797,25.163602828979492,46.74424743652344,31.06260108947754,82.85511779785156,68.96286010742188,60.56255340576172,86.69786834716797,92.24776458740234,59.07086944580078,97.4606704711914,37.44386291503906,45.92549514770508,20.725692749023438,114.55999755859375,53.644412994384766,0.738741397857666,74.40532684326172,20.419078826904297,59.43696594238281,35.39967346191406,47.02153015136719,12.91687297821045,130.86660766601562,14.376667022705078,40.213279724121094,97.4305191040039,69.16908264160156,28.11101722717285,18.189714431762695,50.54489517211914
2016-01-08,21.936220169067383,33.989139556884766,84.26415252685547,87.8499984741211,114.67371368408203,30.352500915527344,9.859024047851562,12.412969589233398,46.971187591552734,49.860713958740234,128.51791381835938,72.7090072631836,18.567995071411133,55.409996032714844,92.49409484863281,120.94346618652344,35.55509567260742,99.44498443603516,77.48298645019531,83.8687744140625,24.902803421020508,45.697208404541016,30.98050880432129,82.90596771240234,68.82734680175781,59.56256103515625,85.0422134399414,92.10420227050781,58.57074737548828,96.8734359741211,36.80972671508789,46.06634521484375,20.81873321533203,111.38999938964844,52.766029357910156,0.722883403301239,74.13078308105469,20.158971786499023,58.50517654418945,35.200199127197266,46.971771240234375,12.928437232971191,130.72047424316406,14.066666603088379,39.17100143432617,95.75291442871094,68.31607055664062,27.837797164916992,17.772939682006836,49.52378845214844
2016-01-11,22.29141616821289,34.039268493652344,85.14798736572266,89.37999725341797,112.37580108642578,30.886999130249023,9.846719741821289,12.502802848815918,46.491363525390625,48.426883697509766,130.72311401367188,72.65935516357422,18.935163497924805,54.4924430847168,93.11849212646484,121.49605560302734,35.63272476196289,100.95389556884766,77.4750747680664,84.88821411132812,25.33747673034668,45.627410888671875,31.032743453979492,83.40585327148438,67.9971694946289,61.075157165527344,85.69503021240234,93.06927490234375,57.9515380859375,97.05259704589844,36.93223190307617,46.039939880371094,20.899900436401367,114.97000122070312,53.375511169433594,0.7241029143333435,74.30619812011719,20.204486846923828,59.04423141479492,35.345970153808594,47.95880889892578,13.086474418640137,131.4219970703125,13.856666564941406,39.83213806152344,95.24877166748047,69.29092407226562,27.999242782592773,17.963144302368164,48.86074447631836
2016-01-12,22.61494255065918,34.64936447143555,86.6753921508789,89.81999969482422,114.73455810546875,30.894500732421875,9.991299629211426,12.502802848815918,46.830928802490234,48.529300689697266,131.8553009033203,73.93024444580078,18.995105743408203,55.42349624633789,94.55366516113281,121.75116729736328,36.132362365722656,102.32636260986328,78.06549835205078,84.6779556274414,25.82746696472168,45.728233337402344,31.435771942138672,84.6343994140625,68.10729217529297,61.57095718383789,86.50863647460938,93.66744995117188,60.68240737915039,98.90387725830078,37.299739837646484,46.46248245239258,20.860305786132812,116.58000183105469,53.7250862121582,0.7363014817237854,74.4434585571289,20.158971786499023,58.92100524902344,35.69121551513672,49.31910705566406,13.067205429077148,133.45838928222656,13.998000144958496,40.08103561401367,97.57829284667969,70.07835388183594,27.899883270263672,17.795310974121094,49.86195373535156
2016-01-13,22.03350830078125,33.87563705444336,85.17374420166016,88.30000305175781,110.67900848388672,29.090499877929688,9.482967376708984,12.167976379394531,45.23644256591797,47.9699592590332,128.52638244628906,71.83527374267578,18.43312644958496,54.870277404785156,91.7765121459961,120.05067443847656,34.86286926269531,97.43841552734375,76.43598175048828,83.5756607055664,25.218923568725586,44.4718017578125,31.2342586517334,83.04151153564453,67.17545318603516,58.739036560058594,84.37995147705078,91.81707763671875,59.26142883300781,94.99230194091797,36.50705337524414,45.45893096923828,20.709863662719727,106.55999755859375,52.685367584228516,0.7138561606407166,73.58938598632812,19.74928092956543,58.41273498535156,35.36899185180664,48.000274658203125,13.005524635314941,130.34048461914062,13.354000091552734,38.750972747802734,94.94453430175781,68.52227020263672,27.4155330657959,17.319799423217773,50.16033172607422
2016-01-14,22.515396118164062,34.56526184082031,87.42193603515625,89.80000305175781,116.537841796875,29.649999618530273,9.627546310424805,12.241473197937012,46.88261032104492,49.05713653564453,129.42196655273438,72.5501480102539,18.47808265686035,57.66336441040039,92.3636245727539,123.53658294677734,35.567535400390625,96.00975799560547,77.72698974609375,84.684326171875,25.874887466430664,45.138790130615234,31.25665283203125,84.5496826171875,69.92012023925781,58.7474479675293,85.8180160522461,93.0134506225586,59.3725471496582,97.9085464477539,37.32856750488281,46.75297546386719,20.921667098999023,107.05999755859375,52.4433479309082,0.6994622349739075,73.06316375732422,20.230493545532227,58.64377975463867,36.619564056396484,48.920955657958984,13.22138786315918,132.3086700439453,13.745332717895508,38.91432189941406,96.27445220947266,69.17842102050781,27.862634658813477,17.638681411743164,52.46113586425781
2016-01-15,21.97468376159668,34.09429931640625,85.18230438232422,89.16999816894531,115.1225814819336,28.509000778198242,9.226107597351074,11.8086519241333,46.34373474121094,47.756919860839844,127.0647201538086,70.3558578491211,17.698795318603516,56.44898223876953,87.50827026367188,121.11345672607422,34.55881118774414,95.69671630859375,76.56194305419922,82.84930419921875,23.51974868774414,44.23911666870117,30.973045349121094,82.51620483398438,68.81884765625,58.20745849609375,83.92586517333984,91.86491394042969,58.6818962097168,94.52449798583984,36.85295867919922,44.88673782348633,20.836551666259766,104.04000091552734,51.59186935424805,0.6614027619361877,71.62952423095703,20.03541374206543,57.74274826049805,35.154151916503906,48.10810470581055,13.101889610290527,129.3563690185547,13.666000366210938,37.35868835449219,94.97931671142578,67.33182525634766,27.58940315246582,17.322601318359375,51.44002151489258
2016-01-19,21.868358612060547,34.00178146362305,86.99286651611328,89.18000030517578,115.1225814819336,28.724000930786133,9.23379898071289,11.62899398803711,46.6611442565918,47.08688735961914,127.13230895996094,70.29629516601562,17.87114143371582,54.9917106628418,87.5735092163086,121.11345672607422,34.9240837097168,96.12211608886719,76.6170654296875,81.6259765625,23.551361083984375,44.21585464477539,31.286500930786133,83.185546875,70.50463104248047,58.60401153564453,81.57014465332031,93.71533203125,59.205833435058594,94.81314086914062,36.99707794189453,44.50821304321289,21.341325759887695,107.88999938964844,52.2730598449707,0.6667701601982117,73.03267669677734,19.95737648010254,59.09042739868164,35.36131286621094,48.564308166503906,13.302335739135742,131.45126342773438,13.64799976348877,37.50646209716797,97.85645294189453,66.91938781738281,27.862634658813477,17.49881935119629,50.65761184692383
2016-01-20,21.89775848388672,33.60651397705078,85.00211334228516,87.94000244140625,117.95311737060547,28.588499069213867,9.522958755493164,11.179838180541992,46.91212844848633,46.91139221191406,125.73819732666016,69.82963562011719,17.159286499023438,53.28481674194336,86.24082946777344,119.03044128417969,34.757869720458984,93.47346496582031,75.75902557373047,77.64375305175781,23.385400772094727,43.05248260498047,30.883480072021484,82.88054656982422,69.98786926269531,57.4312629699707,80.5389404296875,92.3434829711914,59.19789123535156,93.90740966796875,36.42778396606445,44.710670471191406,20.846450805664062,107.73999786376953,52.91840362548828,0.6704297661781311,71.50750732421875,19.9378662109375,58.90633773803711,35.23856735229492,47.212310791015625,13.067205429077148,129.63893127441406,13.24666690826416,38.12093734741211,99.77741241455078,66.25383758544922,27.58319854736328,17.01771354675293,48.52257537841797
2016-01-21,21.786909103393555,33.20283126831055,84.34137725830078,88.0,116.24868774414062,28.750999450683594,9.576787948608398,10.910344123840332,46.60210037231445,47.613346099853516,127.05626678466797,69.0154800415039,17.159286499023438,54.68135070800781,87.62010192871094,121.53856658935547,35.1629524230957,96.49131774902344,76.02667999267578,78.31275939941406,23.44072151184082,42.850830078125,30.890949249267578,82.99916076660156,68.95439910888672,58.48589324951172,81.47555541992188,93.9864730834961,59.221710205078125,93.71831512451172,36.69441223144531,44.437774658203125,20.793004989624023,102.3499984741211,54.280799865722656,0.6782367825508118,72.04132843017578,19.885845184326172,59.59770965576172,36.09785079956055,48.96244430541992,13.313895225524902,128.30406188964844,13.33133316040039,38.758750915527344,98.65611267089844,67.07872772216797,28.483598709106445,17.308612823486328,49.132598876953125
2016-01-22,22.94525718688965,33.66539001464844,87.73082733154297,89.62999725341797,118.7596435546875,29.819000244140625,9.575250625610352,11.073673248291016,47.53960037231445,48.6423454284668,129.8528289794922,71.04096984863281,17.51146697998047,56.361263275146484,90.3040542602539,120.05067443847656,36.091556549072266,98.52998352050781,77.00277709960938,78.0515365600586,23.654104232788086,44.16932678222656,31.390987396240234,83.10929870605469,69.8692855834961,59.48147964477539,83.25416564941406,94.43314361572266,60.269588470458984,97.48057556152344,37.00428771972656,46.03113555908203,21.101808547973633,100.72000122070312,54.56761932373047,0.6940949559211731,73.09369659423828,19.970382690429688,60.0948486328125,36.880409240722656,49.07856369018555,13.54517650604248,131.84100341796875,13.50333309173584,39.12432098388672,99.37754821777344,68.14734649658203,29.210124969482422,17.535186767578125,50.770355224609375
2016-01-25,22.497291564941406,33.354225158691406,87.31034851074219,86.7699966430664,116.74332427978516,29.826499938964844,9.573713302612305,10.58369255065918,46.447078704833984,46.1934928894043,127.39421081542969,69.42256164550781,17.361608505249023,54.57340621948242,88.80364990234375,119.20047760009766,35.41575241088867,97.68724060058594,75.94794464111328,77.78392028808594,23.393306732177734,43.168819427490234,31.46562385559082,81.44863891601562,69.21702575683594,58.975242614746094,82.09048461914062,95.0711898803711,60.094947814941406,96.55494689941406,36.69441223144531,45.59098434448242,21.066177368164062,99.12000274658203,54.40628433227539,0.6933629512786865,73.16231536865234,19.833820343017578,59.69869613647461,36.50447463989258,47.86757278442383,13.491209983825684,131.2758026123047,13.092000007629395,38.95319747924805,98.55180358886719,67.24746704101562,29.203901290893555,17.747758865356445,49.05303192138672
2016-01-26,22.621736526489258,33.77472686767578,87.97967529296875,86.88999938964844,117.00961303710938,30.0625,9.566022872924805,10.869515419006348,46.27729034423828,47.190582275390625,125.46778869628906,69.37291717529297,17.773725509643555,56.752567291259766,89.7169418334961,120.34831237792969,35.48393249511719,98.08052062988281,77.54595184326172,78.10888671875,23.66200828552246,44.2701530456543,31.405929565429688,83.15167236328125,69.42877960205078,59.05961227416992,82.30807495117188,96.0522232055664,60.00764083862305,96.88338470458984,37.07634735107422,45.92549514770508,21.093894958496094,97.83000183105469,54.77378463745117,0.7001940608024597,73.4521255493164,19.944377899169922,61.221256256103516,37.22566604614258,48.614078521728516,13.645401954650879,130.66201782226562,12.904000282287598,39.435455322265625,99.05594635009766,67.37867736816406,29.961484909057617,17.90160369873047,50.85651397705078
2016-01-27,21.135339736938477,34.035430908203125,87.49056243896484,84.8499984741211,114.49105072021484,29.167499542236328,9.409138679504395,10.910344123840332,45.553863525390625,46.520530700683594,124.8172378540039,66.95027160644531,17.55642318725586,56.1926155090332,87.8996810913086,119.03044128417969,34.834510803222656,97.57485961914062,76.32579040527344,77.0703125,23.559263229370117,44.23911666870117,31.41338539123535,83.11776733398438,69.25936126708984,58.67995834350586,80.23619842529297,96.40314483642578,59.9282341003418,94.0069351196289,36.298072814941406,45.089202880859375,21.127546310424805,91.1500015258789,53.40241622924805,0.6918991208076477,73.16231536865234,19.846824645996094,61.213497161865234,36.466121673583984,47.80121994018555,13.676234245300293,132.34764099121094,12.538000106811523,39.41211700439453,97.63911437988281,66.46942901611328,30.445846557617188,17.887624740600586,49.921627044677734
